Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,StateClassID,AgeMin,AgeMax,TSTGroupID,TSTMin,TSTMax,TransitionGroupID,TransitionMultiplierTypeID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2090,,,22,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0038,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0003,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0017,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.1908,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0007,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0085,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0062,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0163,,,,,
,2090,,,22,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0005,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0006,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0167,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0019,,,,,
,2090,,,22,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0167,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0607,,,,,
,2090,,,22,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0104,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0001,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0234,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0090,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0011,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0022,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0287,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0670,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0143,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0151,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0018,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0005,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0035,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0002,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0020,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.1220,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0033,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0090,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0046,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0151,,,,,
,2090,,,23,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0002,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0008,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0167,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0024,,,,,
,2090,,,23,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0091,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0021,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0754,,,,,
,2090,,,23,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0148,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0256,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0092,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0001,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0014,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0186,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0188,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0012,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0006,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0022,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0002,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0025,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.1294,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0093,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0067,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0193,,,,,
,2090,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0005,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0004,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0195,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0010,,,,,
,2090,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0064,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0350,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0155,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0004,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0030,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0303,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0162,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0023,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0008,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0031,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0003,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0026,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.1952,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0007,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0095,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0056,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0163,,,,,
,2090,,,25,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0005,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0004,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0208,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0014,,,,,
,2090,,,25,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0201,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0534,,,,,
,2090,,,25,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0108,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0270,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0088,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0000,,,,,
,2090,,,4,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0005,,,,,
